Food Name,Sample Code,Product Description,Food Group,Product Net Quantity,Product Net Quantity Unit,Province/Territory of Origin,Country of Origin,Best Before Date,Production Date,Intended Use,Method of Production,Physico-chemical,Sample Type,Sub Sample,Sample Comments,Packaging Type,Packaging Material,Packaging Condition,More Sample Info 1,More Sample Info 2,Sample Collection Date,Reason Collected,Human Illness Flag,Sampling Location Type,Sampling Location City Name,Sampling Location Province,Sampling Location Country,Result Operator,Result Value,Units of measurement,Analyte Name,Analyte Group,LOD,LOQ,MDL,% Recovery,Basis for Result,Quality Assurance,Result Comments,Lab Name,Analysis Completion Date,Test Method Name,Test Method Code,Instrumentation,Method Comments,Project Code,Project Name,Project Description,Organization
"Beef Roast, Top Sirloin",TDS2016-BB02-PFAS,"BB02 Beef, roast (cross rib and inside round)/Bœuf, rôti (côtes croisées et intérieur de ronde)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-1-dodecanesulfonate,Perfluorinated chemicals (PFCs),0.025,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Roast, Top Sirloin",TDS2016-BB02-PFAS,"BB02 Beef, roast (cross rib and inside round)/Bœuf, rôti (côtes croisées et intérieur de ronde)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-1-heptanesulfonate,Perfluorinated chemicals (PFCs),0.006,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Roast, Top Sirloin",TDS2016-BB02-PFAS,"BB02 Beef, roast (cross rib and inside round)/Bœuf, rôti (côtes croisées et intérieur de ronde)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-1-hexanesulfonate,Perfluorinated chemicals (PFCs),0.005,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Roast, Top Sirloin",TDS2016-BB02-PFAS,"BB02 Beef, roast (cross rib and inside round)/Bœuf, rôti (côtes croisées et intérieur de ronde)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-1-nonanesulfonate,Perfluorinated chemicals (PFCs),0.007,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Roast, Top Sirloin",TDS2016-BB02-PFAS,"BB02 Beef, roast (cross rib and inside round)/Bœuf, rôti (côtes croisées et intérieur de ronde)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-1-pentanesulfonate,Perfluorinated chemicals (PFCs),0.019,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Roast, Top Sirloin",TDS2016-BB02-PFAS,"BB02 Beef, roast (cross rib and inside round)/Bœuf, rôti (côtes croisées et intérieur de ronde)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,=,0.126,ng/g,perfluoro-n-decanoic acid,Perfluorinated chemicals (PFCs),0,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Roast, Top Sirloin",TDS2016-BB02-PFAS,"BB02 Beef, roast (cross rib and inside round)/Bœuf, rôti (côtes croisées et intérieur de ronde)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-n-dodecanoic acid,Perfluorinated chemicals (PFCs),0.1,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Roast, Top Sirloin",TDS2016-BB02-PFAS,"BB02 Beef, roast (cross rib and inside round)/Bœuf, rôti (côtes croisées et intérieur de ronde)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-n-heptanoic acid,Perfluorinated chemicals (PFCs),0.077,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Roast, Top Sirloin",TDS2016-BB02-PFAS,"BB02 Beef, roast (cross rib and inside round)/Bœuf, rôti (côtes croisées et intérieur de ronde)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-n-hexadecanoic acid,Perfluorinated chemicals (PFCs),0.032,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Roast, Top Sirloin",TDS2016-BB02-PFAS,"BB02 Beef, roast (cross rib and inside round)/Bœuf, rôti (côtes croisées et intérieur de ronde)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-n-hexanoic acid,Perfluorinated chemicals (PFCs),0.11,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Roast, Top Sirloin",TDS2016-BB02-PFAS,"BB02 Beef, roast (cross rib and inside round)/Bœuf, rôti (côtes croisées et intérieur de ronde)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-n-nonanoic acid,Perfluorinated chemicals (PFCs),0.098,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Roast, Top Sirloin",TDS2016-BB02-PFAS,"BB02 Beef, roast (cross rib and inside round)/Bœuf, rôti (côtes croisées et intérieur de ronde)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-n-octadecanoic acid,Perfluorinated chemicals (PFCs),0.046,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Roast, Top Sirloin",TDS2016-BB02-PFAS,"BB02 Beef, roast (cross rib and inside round)/Bœuf, rôti (côtes croisées et intérieur de ronde)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-n-pentanoic acid,Perfluorinated chemicals (PFCs),0.619,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Roast, Top Sirloin",TDS2016-BB02-PFAS,"BB02 Beef, roast (cross rib and inside round)/Bœuf, rôti (côtes croisées et intérieur de ronde)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-n-tetradecanoic acid,Perfluorinated chemicals (PFCs),0.035,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Roast, Top Sirloin",TDS2016-BB02-PFAS,"BB02 Beef, roast (cross rib and inside round)/Bœuf, rôti (côtes croisées et intérieur de ronde)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-n-tridecanoic acid,Perfluorinated chemicals (PFCs),0.047,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Roast, Top Sirloin",TDS2016-BB02-PFAS,"BB02 Beef, roast (cross rib and inside round)/Bœuf, rôti (côtes croisées et intérieur de ronde)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-n-undecanoic acid,Perfluorinated chemicals (PFCs),0.088,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Roast, Top Sirloin",TDS2016-BB02-PFAS,"BB02 Beef, roast (cross rib and inside round)/Bœuf, rôti (côtes croisées et intérieur de ronde)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,=,0.092,ng/g,perfluorooctanesulfonate (total),Perfluorinated chemicals (PFCs),0,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Steak, Top Sirloin",TDS2016-BB01-PFAS,"BB01 Beef, steak (sirloin and T-bone)/Steak de bœuf (surlonge et aloyau)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,2-perfluorodecyl ethanoic acid,Perfluorinated chemicals (PFCs),1.148,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Steak, Top Sirloin",TDS2016-BB01-PFAS,"BB01 Beef, steak (sirloin and T-bone)/Steak de bœuf (surlonge et aloyau)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,2-perfluorohexyl ethanoic acid,Perfluorinated chemicals (PFCs),0.891,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Steak, Top Sirloin",TDS2016-BB01-PFAS,"BB01 Beef, steak (sirloin and T-bone)/Steak de bœuf (surlonge et aloyau)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,2-perfluorooctyl ethanoic acid,Perfluorinated chemicals (PFCs),0.618,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Steak, Top Sirloin",TDS2016-BB01-PFAS,"BB01 Beef, steak (sirloin and T-bone)/Steak de bœuf (surlonge et aloyau)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,2H-perfluoro-2-decenoic acid,Perfluorinated chemicals (PFCs),0.037,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Steak, Top Sirloin",TDS2016-BB01-PFAS,"BB01 Beef, steak (sirloin and T-bone)/Steak de bœuf (surlonge et aloyau)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,2H-perfluoro-2-dodecenoic acid,Perfluorinated chemicals (PFCs),0.066,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Steak, Top Sirloin",TDS2016-BB01-PFAS,"BB01 Beef, steak (sirloin and T-bone)/Steak de bœuf (surlonge et aloyau)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,2H-perfluoro-2-octenoic acid,Perfluorinated chemicals (PFCs),0.037,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Steak, Top Sirloin",TDS2016-BB01-PFAS,"BB01 Beef, steak (sirloin and T-bone)/Steak de bœuf (surlonge et aloyau)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,=,0.021,ng/g,Perfluoro-1-butanesulfonate,Perfluorinated chemicals (PFCs),0,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Steak, Top Sirloin",TDS2016-BB01-PFAS,"BB01 Beef, steak (sirloin and T-bone)/Steak de bœuf (surlonge et aloyau)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,Perfluoro-n-butanoic acid,Perfluorinated chemicals (PFCs),0.165,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Steak, Top Sirloin",TDS2016-BB01-PFAS,"BB01 Beef, steak (sirloin and T-bone)/Steak de bœuf (surlonge et aloyau)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,Perfluoro-n-octanoic acid,Perfluorinated chemicals (PFCs),0.065,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Steak, Top Sirloin",TDS2016-BB01-PFAS,"BB01 Beef, steak (sirloin and T-bone)/Steak de bœuf (surlonge et aloyau)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-1-decanesulfonate,Perfluorinated chemicals (PFCs),0.007,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Steak, Top Sirloin",TDS2016-BB01-PFAS,"BB01 Beef, steak (sirloin and T-bone)/Steak de bœuf (surlonge et aloyau)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-1-dodecanesulfonate,Perfluorinated chemicals (PFCs),0.024,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Steak, Top Sirloin",TDS2016-BB01-PFAS,"BB01 Beef, steak (sirloin and T-bone)/Steak de bœuf (surlonge et aloyau)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-1-heptanesulfonate,Perfluorinated chemicals (PFCs),0.006,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Steak, Top Sirloin",TDS2016-BB01-PFAS,"BB01 Beef, steak (sirloin and T-bone)/Steak de bœuf (surlonge et aloyau)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-1-hexanesulfonate,Perfluorinated chemicals (PFCs),0.005,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Steak, Top Sirloin",TDS2016-BB01-PFAS,"BB01 Beef, steak (sirloin and T-bone)/Steak de bœuf (surlonge et aloyau)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-1-nonanesulfonate,Perfluorinated chemicals (PFCs),0.007,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Steak, Top Sirloin",TDS2016-BB01-PFAS,"BB01 Beef, steak (sirloin and T-bone)/Steak de bœuf (surlonge et aloyau)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-1-pentanesulfonate,Perfluorinated chemicals (PFCs),0.018,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Steak, Top Sirloin",TDS2016-BB01-PFAS,"BB01 Beef, steak (sirloin and T-bone)/Steak de bœuf (surlonge et aloyau)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-n-decanoic acid,Perfluorinated chemicals (PFCs),0.078,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Steak, Top Sirloin",TDS2016-BB01-PFAS,"BB01 Beef, steak (sirloin and T-bone)/Steak de bœuf (surlonge et aloyau)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-n-dodecanoic acid,Perfluorinated chemicals (PFCs),0.098,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
"Beef Steak, Top Sirloin",TDS2016-BB01-PFAS,"BB01 Beef, steak (sirloin and T-bone)/Steak de bœuf (surlonge et aloyau)",Beef,,,,Unknown,,,Ready-to-eat,,,Composite,Yes,,,,,,,2016-10-31,Surveillance,No,Grocery Store,Quebec City,Quebec,Canada,<LOD/MDL,0,ng/g,perfluoro-n-heptanoic acid,Perfluorinated chemicals (PFCs),0.075,,,,As consumed,Lab used only QA and reference standards during sampling and analysis,,HC FD BCS FRD Emerging POPs,2022-11-21,Analysis of PFC's,,High Performance/Pressure Liquid Chromatograph (HPLC)-Tandem MS/MS,,BCS.TDS2016.PFC.PFAS,Total Diet Study 2016 - PFAS,,Health Canada
